car,class,lap,lap_time,flags,pit_time
66,GTD,52,107.331,GF,
66,GTD,53,106.455,GF,
66,GTD,54,106.181,GF,
66,GTD,55,106.224,GF,
66,GTD,56,106.622,GF,
66,GTD,57,107.195,GF,
66,GTD,58,107.267,GF,
66,GTD,59,108.45,GF,
66,GTD,60,106.984,GF,
66,GTD,61,107.02,GF,
66,GTD,62,106.594,GF,
66,GTD,63,106.99,GF,
66,GTD,64,107.519,GF,
66,GTD,65,107.436,GF,
66,GTD,66,107.377,GF,
66,GTD,67,106.944,GF,
66,GTD,68,107.666,GF,
66,GTD,69,108.194,GF,
66,GTD,70,107.605,GF,
66,GTD,71,107.358,GF,
66,GTD,72,107.852,GF,
66,GTD,73,107.544,GF,
66,GTD,74,107.21,GF,
66,GTD,75,107.433,GF,
66,GTD,76,107.565,GF,
66,GTD,77,107.928,GF,
66,GTD,78,107.507,GF,
66,GTD,79,107.626,GF,
66,GTD,80,108.323,GF,
66,GTD,81,108.556,FF,
70,GTD,1,114.691,GF,
70,GTD,2,108.586,GF,
70,GTD,3,108.859,GF,
70,GTD,4,108.919,GF,
70,GTD,5,126.715,FCY,
70,GTD,6,253.47,FCY,
70,GTD,7,239.078,FCY,
70,GTD,8,233.071,FCY,
70,GTD,9,202.885,GF,
70,GTD,10,109.618,GF,
70,GTD,11,108.424,GF,
70,GTD,12,108.403,GF,
70,GTD,13,108.462,GF,
70,GTD,14,108.423,GF,
70,GTD,15,107.722,GF,
70,GTD,16,107.865,GF,
70,GTD,17,107.981,GF,
70,GTD,18,108.002,GF,
70,GTD,19,108.024,GF,
70,GTD,20,107.491,GF,
70,GTD,21,108.057,GF,
70,GTD,22,155.875,GF,
70,GTD,23,111.986,GF,52.235
70,GTD,24,106.202,GF,
70,GTD,25,106.903,GF,
70,GTD,26,106.866,GF,
70,GTD,27,105.915,GF,
70,GTD,28,105.977,GF,
70,GTD,29,107.195,GF,
70,GTD,30,124.564,FCY,
70,GTD,31,203.102,FCY,
70,GTD,32,208.518,FCY,
70,GTD,33,212.672,FCY,
70,GTD,34,192.581,GF,
70,GTD,35,108.747,GF,
70,GTD,36,107.348,GF,
70,GTD,37,106.688,GF,
70,GTD,38,106.535,GF,
70,GTD,39,106.315,GF,
70,GTD,40,106.676,GF,
70,GTD,41,106.613,GF,
70,GTD,42,106.714,GF,
70,GTD,43,107.272,GF,
70,GTD,44,106.492,GF,
70,GTD,45,106.292,GF,
70,GTD,46,106.254,GF,
70,GTD,47,160.986,GF,
70,GTD,48,112.744,GF,59.853
70,GTD,49,105.662,GF,
70,GTD,50,122.429,GF,
70,GTD,51,109.86,GF,21.817
70,GTD,52,105.592,GF,
70,GTD,53,107.376,GF,
70,GTD,54,106.434,GF,
70,GTD,55,105.856,GF,
70,GTD,56,105.839,GF,
70,GTD,57,106.209,GF,
70,GTD,58,106.706,GF,
70,GTD,59,107.181,GF,
70,GTD,60,105.989,GF,
70,GTD,61,106.262,GF,
70,GTD,62,106.628,GF,
70,GTD,63,106.947,GF,
70,GTD,64,106.918,GF,
70,GTD,65,106.479,GF,
70,GTD,66,106.71,GF,
70,GTD,67,106.52,GF,
70,GTD,68,106.508,GF,
70,GTD,69,106.721,GF,
70,GTD,70,106.232,GF,
70,GTD,71,106.309,GF,
70,GTD,72,106.541,GF,
70,GTD,73,106.492,GF,
70,GTD,74,106.381,GF,
70,GTD,75,106.635,GF,
70,GTD,76,107.404,GF,
70,GTD,77,107.038,GF,
70,GTD,78,107.476,GF,
70,GTD,79,107.107,GF,
70,GTD,80,107.179,GF,
70,GTD,81,108.465,FF,
77,GTD,1,117.524,GF,
77,GTD,2,109.958,GF,
77,GTD,3,109.754,GF,
77,GTD,4,109.49,GF,
