car,class,lap,lap_time,flags,pit_time
25,GTP,48,73.151,GF,
25,GTP,49,73.23,GF,
25,GTP,50,72.872,GF,
25,GTP,51,72.826,GF,
25,GTP,52,72.03,GF,
25,GTP,53,72.338,GF,
25,GTP,54,71.785,GF,
25,GTP,55,74.469,GF,
25,GTP,56,72.526,GF,
25,GTP,57,73.686,GF,
25,GTP,58,72.881,GF,
25,GTP,59,85.369,GF,
25,GTP,60,71.503,GF,
25,GTP,61,72.333,GF,
25,GTP,62,72.032,GF,
25,GTP,63,72.966,GF,
25,GTP,64,73.995,GF,
25,GTP,65,71.548,GF,
25,GTP,66,71.814,GF,
25,GTP,67,72.34,GF,
25,GTP,68,72.789,GF,
25,GTP,69,74.566,GF,
25,GTP,70,74.967,GF,
25,GTP,71,73.454,GF,
25,GTP,72,72.387,GF,
25,GTP,73,73.121,GF,
25,GTP,74,72.172,GF,
25,GTP,75,74.894,GF,
25,GTP,76,71.808,GF,
25,GTP,77,75.751,FCY,
25,GTP,78,140.627,FF,
27,GTD,1,91.734,FCY,
27,GTD,2,143.978,FCY,
27,GTD,3,145.45,FCY,
27,GTD,4,139.363,FCY,
27,GTD,5,113.506,GF,
27,GTD,6,80.759,GF,
27,GTD,7,79.677,GF,
27,GTD,8,79.321,GF,
27,GTD,9,79.519,GF,
27,GTD,10,79.037,GF,
27,GTD,11,79.179,GF,
27,GTD,12,79.165,GF,
27,GTD,13,79.173,GF,
27,GTD,14,79.234,GF,
27,GTD,15,79.261,GF,
27,GTD,16,79.186,GF,
27,GTD,17,79.535,GF,
27,GTD,18,79.962,GF,
27,GTD,19,80.066,GF,
27,GTD,20,79.187,GF,
27,GTD,21,79.365,GF,
27,GTD,22,79.927,GF,
27,GTD,23,79.929,GF,
27,GTD,24,91.303,GF,
27,GTD,25,135.072,GF,70.728
27,GTD,26,84.445,GF,
27,GTD,27,80.48,GF,
27,GTD,28,80.025,GF,
27,GTD,29,80.701,GF,
27,GTD,30,81.181,GF,
27,GTD,31,79.746,GF,
27,GTD,32,79.512,GF,
27,GTD,33,79.329,GF,
27,GTD,34,79.388,GF,
27,GTD,35,79.318,GF,
27,GTD,36,79.393,GF,
27,GTD,37,79.159,GF,
27,GTD,38,79.475,GF,
27,GTD,39,79.363,GF,
27,GTD,40,80.26,GF,
27,GTD,41,81.374,GF,
27,GTD,42,80.523,GF,
27,GTD,43,79.205,GF,
27,GTD,44,79.144,GF,
27,GTD,45,79.011,GF,
27,GTD,46,79.352,GF,
27,GTD,47,79.213,GF,
27,GTD,48,79.355,GF,
27,GTD,49,79.341,GF,
27,GTD,50,80.313,GF,
27,GTD,51,80.509,GF,
27,GTD,52,79.599,GF,
27,GTD,53,79.618,GF,
27,GTD,54,79.556,GF,
27,GTD,55,79.665,GF,
27,GTD,56,80.061,GF,
27,GTD,57,79.58,GF,
27,GTD,58,79.183,GF,
27,GTD,59,79.21,GF,
27,GTD,60,79.151,GF,
27,GTD,61,79.22,GF,
27,GTD,62,79.474,GF,
27,GTD,63,79.644,GF,
27,GTD,64,80.288,GF,
27,GTD,65,79.763,GF,
27,GTD,66,79.516,GF,
27,GTD,67,79.66,GF,
27,GTD,68,80.067,GF,
27,GTD,69,80.422,GF,
27,GTD,70,79.68,GF,
27,GTD,71,80.012,GF,
27,GTD,72,107.033,FCY,
27,GTD,73,108.81,FF,
3,GTDPRO,1,95.709,FCY,
3,GTDPRO,2,143.157,FCY,
3,GTDPRO,3,146.081,FCY,
3,GTDPRO,4,139.267,FCY,
3,GTDPRO,5,110.989,GF,
3,GTDPRO,6,81.342,GF,
3,GTDPRO,7,80.368,GF,
3,GTDPRO,8,80.095,GF,
3,GTDPRO,9,79.62,GF,
3,GTDPRO,10,79.455,GF,
3,GTDPRO,11,79.241,GF,
3,GTDPRO,12,79.087,GF,
3,GTDPRO,13,79.11,GF,
3,GTDPRO,14,79.138,GF,
3,GTDPRO,15,79.173,GF,
3,GTDPRO,16,79.42,GF,
3,GTDPRO,17,79.758,GF,
3,GTDPRO,18,79.671,GF,
3,GTDPRO,19,79.202,GF,
3,GTDPRO,20,79.379,GF,
3,GTDPRO,21,79.199,GF,
3,GTDPRO,22,79.255,GF,
3,GTDPRO,23,79.597,GF,
3,GTDPRO,24,79.87,GF,
3,GTDPRO,25,79.63,GF,
3,GTDPRO,26,79.732,GF,
3,GTDPRO,27,91.502,GF,
3,GTDPRO,28,130.016,GF,64.729
3,GTDPRO,29,84.881,GF,
3,GTDPRO,30,82.843,GF,
3,GTDPRO,31,79.561,GF,
3,GTDPRO,32,79.577,GF,
3,GTDPRO,33,79.61,GF,
3,GTDPRO,34,79.435,GF,
3,GTDPRO,35,79.694,GF,
3,GTDPRO,36,79.483,GF,
3,GTDPRO,37,79.315,GF,
3,GTDPRO,38,79.502,GF,
3,GTDPRO,39,79.3,GF,
3,GTDPRO,40,79.325,GF,
3,GTDPRO,41,81.155,GF,
3,GTDPRO,42,79.139,GF,
3,GTDPRO,43,79.381,GF,
3,GTDPRO,44,79.319,GF,
3,GTDPRO,45,79.272,GF,
3,GTDPRO,46,79.222,GF,
3,GTDPRO,47,79.284,GF,
3,GTDPRO,48,79.263,GF,
3,GTDPRO,49,79.29,GF,
3,GTDPRO,50,79.517,GF,
3,GTDPRO,51,79.93,GF,
3,GTDPRO,52,80.014,GF,
3,GTDPRO,53,79.306,GF,
3,GTDPRO,54,79.475,GF,
3,GTDPRO,55,79.596,GF,
3,GTDPRO,56,79.354,GF,
3,GTDPRO,57,79.439,GF,
3,GTDPRO,58,79.526,GF,
3,GTDPRO,59,79.438,GF,
3,GTDPRO,60,79.623,GF,
3,GTDPRO,61,79.371,GF,
3,GTDPRO,62,79.303,GF,
3,GTDPRO,63,79.414,GF,
3,GTDPRO,64,79.518,GF,
3,GTDPRO,65,82.067,GF,
3,GTDPRO,66,80.226,GF,
3,GTDPRO,67,80.7,GF,
3,GTDPRO,68,79.323,GF,
3,GTDPRO,69,79.289,GF,
3,GTDPRO,70,79.326,GF,
3,GTDPRO,71,79.429,GF,
3,GTDPRO,72,102.651,FCY,
3,GTDPRO,73,106.087,FF,
31,GTP,1,89.276,FCY,
31,GTP,2,143.706,FCY,
31,GTP,3,144.471,FCY,
31,GTP,4,138.98,FCY,
31,GTP,5,114.657,GF,
31,GTP,6,89.822,GF,
31,GTP,7,128.341,GF,68.045
31,GTP,8,73.79,GF,
31,GTP,9,73.289,GF,
31,GTP,10,72.71,GF,
31,GTP,11,73.119,GF,
31,GTP,12,72.456,GF,
31,GTP,13,74.118,GF,
31,GTP,14,74.93,GF,
31,GTP,15,72.598,GF,
31,GTP,16,72.92,GF,
31,GTP,17,73.963,GF,
31,GTP,18,72.224,GF,
31,GTP,19,72.11,GF,
31,GTP,20,74.151,GF,
31,GTP,21,75.138,GF,
31,GTP,22,72.513,GF,
31,GTP,23,72.139,GF,
31,GTP,24,74.093,GF,
31,GTP,25,72.083,GF,
31,GTP,26,71.75,GF,
31,GTP,27,72.103,GF,
31,GTP,28,74.153,GF,
31,GTP,29,75.128,GF,
31,GTP,30,75.781,GF,
31,GTP,31,75.906,GF,
31,GTP,32,73.879,GF,
31,GTP,33,72.469,GF,
31,GTP,34,74.155,GF,
31,GTP,35,72.962,GF,
31,GTP,36,74.086,GF,
31,GTP,37,73.684,GF,
31,GTP,38,72.268,GF,
31,GTP,39,72.271,GF,
31,GTP,40,72.067,GF,
31,GTP,41,72.118,GF,
31,GTP,42,73.068,GF,
31,GTP,43,75.779,GF,
31,GTP,44,73.877,GF,
31,GTP,45,72.433,GF,
31,GTP,46,72.306,GF,
31,GTP,47,72.08,GF,
31,GTP,48,74.313,GF,
31,GTP,49,71.893,GF,
31,GTP,50,74.732,GF,
31,GTP,51,72.87,GF,
31,GTP,52,84.086,GF,
31,GTP,53,127.752,GF,64.662
31,GTP,54,74.163,GF,
31,GTP,55,73.258,GF,
31,GTP,56,73.014,GF,
31,GTP,57,72.809,GF,
31,GTP,58,72.269,GF,
31,GTP,59,73.923,GF,
31,GTP,60,74.258,GF,
31,GTP,61,74.194,GF,
31,GTP,62,72.037,GF,
31,GTP,63,72.133,GF,
31,GTP,64,72.163,GF,
31,GTP,65,73.626,GF,
31,GTP,66,74.025,GF,
31,GTP,67,73.656,GF,
31,GTP,68,72.377,GF,
31,GTP,69,72.488,GF,
31,GTP,70,72.571,GF,
31,GTP,71,73.461,GF,
31,GTP,72,72.974,GF,
31,GTP,73,72.412,GF,
31,GTP,74,71.856,GF,
31,GTP,75,72.0,GF,
31,GTP,76,73.06,GF,
31,GTP,77,106.648,FCY,
31,GTP,78,111.336,FF,
32,GTD,1,98.841,FCY,
32,GTD,2,145.838,FCY,
32,GTD,3,146.395,FCY,
32,GTD,4,138.641,FCY,
32,GTD,5,108.202,GF,
32,GTD,6,81.316,GF,
32,GTD,7,81.029,GF,
32,GTD,8,80.709,GF,
32,GTD,9,80.618,GF,
32,GTD,10,80.577,GF,
32,GTD,11,81.627,GF,
32,GTD,12,80.437,GF,
