car,class,lap,lap_time,flags,pit_time
12,GTD,62,88.537,GF,
12,GTD,63,88.394,GF,
12,GTD,64,88.446,GF,
12,GTD,65,88.153,GF,
12,GTD,66,88.706,GF,
12,GTD,67,139.311,GF,
12,GTD,68,94.802,GF,62.721
12,GTD,69,87.552,GF,
12,GTD,70,86.536,GF,
12,GTD,71,86.464,GF,
12,GTD,72,86.642,GF,
12,GTD,73,86.769,GF,
12,GTD,74,86.42,GF,
12,GTD,75,86.371,GF,
12,GTD,76,86.033,GF,
12,GTD,77,87.025,GF,
12,GTD,78,87.281,GF,
12,GTD,79,87.182,GF,
12,GTD,80,87.44,GF,
12,GTD,81,86.88,GF,
12,GTD,82,87.244,GF,
12,GTD,83,87.424,GF,
12,GTD,84,88.73,GF,
12,GTD,85,87.841,GF,
12,GTD,86,87.188,GF,
12,GTD,87,87.918,GF,
12,GTD,88,87.36,GF,
12,GTD,89,87.976,GF,
12,GTD,90,87.67,GF,
12,GTD,91,87.943,GF,
12,GTD,92,88.315,GF,
12,GTD,93,87.716,GF,
12,GTD,94,87.554,GF,
12,GTD,95,87.969,GF,
12,GTD,96,87.644,GF,
12,GTD,97,87.582,GF,
12,GTD,98,88.755,GF,
12,GTD,99,88.482,GF,
12,GTD,100,88.539,GF,
12,GTD,101,88.351,GF,
12,GTD,102,88.623,GF,
12,GTD,103,88.07,GF,
12,GTD,104,87.94,GF,
12,GTD,105,90.653,FF,
14,GTD,1,109.244,GF,
14,GTD,2,92.29,FCY,
14,GTD,3,142.564,FCY,
14,GTD,4,162.332,FCY,
14,GTD,5,166.669,FCY,
14,GTD,6,139.705,GF,
14,GTD,7,88.17,GF,
14,GTD,8,87.572,GF,
14,GTD,9,94.604,GF,
14,GTD,10,86.897,GF,
14,GTD,11,87.232,GF,
14,GTD,12,87.923,GF,
14,GTD,13,88.378,GF,
14,GTD,14,87.707,GF,
14,GTD,15,87.752,GF,
14,GTD,16,87.072,GF,
14,GTD,17,87.285,GF,
14,GTD,18,88.151,GF,
14,GTD,19,88.133,GF,
14,GTD,20,89.01,GF,
14,GTD,21,88.848,GF,
14,GTD,22,88.391,GF,
14,GTD,23,88.311,GF,
14,GTD,24,87.815,GF,
14,GTD,25,88.546,GF,
14,GTD,26,88.41,GF,
14,GTD,27,88.213,GF,
14,GTD,28,88.449,GF,
14,GTD,29,88.318,GF,
14,GTD,30,88.765,GF,
14,GTD,31,88.765,GF,
14,GTD,32,89.567,GF,
14,GTD,33,89.574,GF,
14,GTD,34,134.875,GF,
14,GTD,35,93.772,GF,58.261
14,GTD,36,86.496,GF,
14,GTD,37,86.052,GF,
14,GTD,38,86.248,GF,
14,GTD,39,85.813,GF,
14,GTD,40,86.84,GF,
14,GTD,41,86.253,GF,
14,GTD,42,85.696,GF,
14,GTD,43,87.495,GF,
14,GTD,44,86.669,GF,
14,GTD,45,87.508,GF,
14,GTD,46,86.749,GF,
14,GTD,47,86.847,GF,
14,GTD,48,86.68,GF,
14,GTD,49,86.794,GF,
14,GTD,50,86.728,GF,
14,GTD,51,86.739,GF,
14,GTD,52,86.788,GF,
14,GTD,53,86.857,GF,
14,GTD,54,87.059,GF,
14,GTD,55,87.399,GF,
14,GTD,56,87.417,GF,
14,GTD,57,87.495,GF,
14,GTD,58,87.34,GF,
14,GTD,59,87.13,GF,
14,GTD,60,86.996,GF,
14,GTD,61,87.205,GF,
14,GTD,62,87.928,GF,
14,GTD,63,129.648,GF,
14,GTD,64,93.209,GF,55.162
14,GTD,65,86.385,GF,
14,GTD,66,86.12,GF,
14,GTD,67,86.159,GF,
14,GTD,68,85.817,GF,
14,GTD,69,85.578,GF,
14,GTD,70,86.35,GF,
14,GTD,71,86.015,GF,
14,GTD,72,86.404,GF,
14,GTD,73,86.452,GF,
14,GTD,74,86.285,GF,
14,GTD,75,86.271,GF,
14,GTD,76,87.617,GF,
14,GTD,77,87.78,GF,
14,GTD,78,86.634,GF,
14,GTD,79,86.632,GF,
14,GTD,80,86.522,GF,
14,GTD,81,86.467,GF,
14,GTD,82,86.968,GF,
14,GTD,83,86.422,GF,
14,GTD,84,86.981,GF,
14,GTD,85,86.976,GF,
14,GTD,86,86.954,GF,
14,GTD,87,87.395,GF,
14,GTD,88,87.942,GF,
14,GTD,89,86.893,GF,
14,GTD,90,87.185,GF,
14,GTD,91,87.484,GF,
14,GTD,92,87.542,GF,
14,GTD,93,86.94,GF,
14,GTD,94,87.317,GF,
14,GTD,95,87.511,GF,
14,GTD,96,87.686,GF,
14,GTD,97,87.176,GF,
14,GTD,98,87.773,GF,
14,GTD,99,87.579,GF,
14,GTD,100,88.718,GF,
14,GTD,101,87.424,GF,
14,GTD,102,87.565,GF,
14,GTD,103,87.549,GF,
14,GTD,104,87.816,GF,
14,GTD,105,88.06,GF,
14,GTD,106,89.862,FF,
16,GTD,1,107.479,GF,
16,GTD,2,89.99,FCY,
16,GTD,3,144.605,FCY,
16,GTD,4,161.799,FCY,
16,GTD,5,164.778,FCY,
16,GTD,6,143.153,GF,
16,GTD,7,87.667,GF,
16,GTD,8,86.801,GF,
16,GTD,9,86.681,GF,
16,GTD,10,86.512,GF,
16,GTD,11,86.56,GF,
16,GTD,12,86.683,GF,
16,GTD,13,86.624,GF,
16,GTD,14,87.807,GF,
16,GTD,15,87.565,GF,
16,GTD,16,86.931,GF,
16,GTD,17,87.149,GF,
16,GTD,18,87.052,GF,
16,GTD,19,87.125,GF,
16,GTD,20,87.846,GF,
16,GTD,21,87.42,GF,
16,GTD,22,87.751,GF,
16,GTD,23,87.703,GF,
16,GTD,24,87.287,GF,
16,GTD,25,88.312,GF,
16,GTD,26,88.058,GF,
16,GTD,27,88.431,GF,
16,GTD,28,88.582,GF,
16,GTD,29,87.273,GF,
16,GTD,30,87.316,GF,
16,GTD,31,87.168,GF,
16,GTD,32,131.272,GF,
16,GTD,33,94.41,GF,56.101
16,GTD,34,86.655,GF,
16,GTD,35,86.048,GF,
16,GTD,36,86.319,GF,
16,GTD,37,85.979,GF,
16,GTD,38,87.3,GF,
16,GTD,39,85.914,GF,
16,GTD,40,86.064,GF,
16,GTD,41,85.863,GF,
16,GTD,42,86.6,GF,
16,GTD,43,86.409,GF,
16,GTD,44,86.153,GF,
16,GTD,45,86.21,GF,
16,GTD,46,86.458,GF,
16,GTD,47,86.583,GF,
16,GTD,48,86.765,GF,
16,GTD,49,87.54,GF,
16,GTD,50,86.565,GF,
16,GTD,51,86.968,GF,
16,GTD,52,87.061,GF,
16,GTD,53,86.549,GF,
16,GTD,54,88.022,GF,
16,GTD,55,87.319,GF,
16,GTD,56,87.67,GF,
16,GTD,57,86.801,GF,
16,GTD,58,86.989,GF,
16,GTD,59,87.214,GF,
16,GTD,60,87.103,GF,
16,GTD,61,128.141,GF,
16,GTD,62,95.25,GF,53.191
16,GTD,63,87.946,GF,
16,GTD,64,86.569,GF,
16,GTD,65,86.917,GF,
16,GTD,66,86.868,GF,
16,GTD,67,85.91,GF,
16,GTD,68,86.028,GF,
16,GTD,69,85.893,GF,
16,GTD,70,86.098,GF,
16,GTD,71,86.247,GF,
16,GTD,72,86.35,GF,
16,GTD,73,85.848,GF,
16,GTD,74,86.163,GF,
16,GTD,75,87.196,GF,
16,GTD,76,87.715,GF,
16,GTD,77,86.59,GF,
16,GTD,78,86.343,GF,
16,GTD,79,86.121,GF,
16,GTD,80,86.46,GF,
16,GTD,81,86.703,GF,
16,GTD,82,86.741,GF,
16,GTD,83,86.062,GF,
16,GTD,84,86.343,GF,
16,GTD,85,86.343,GF,
16,GTD,86,87.133,GF,
16,GTD,87,87.835,GF,
16,GTD,88,86.958,GF,
16,GTD,89,87.184,GF,
16,GTD,90,86.862,GF,
16,GTD,91,87.343,GF,
16,GTD,92,87.419,GF,
16,GTD,93,86.952,GF,
16,GTD,94,86.485,GF,
16,GTD,95,86.535,GF,
16,GTD,96,87.098,GF,
16,GTD,97,87.364,GF,
16,GTD,98,87.227,GF,
16,GTD,99,86.63,GF,
16,GTD,100,86.548,GF,
16,GTD,101,87.176,GF,
16,GTD,102,86.741,GF,
16,GTD,103,86.771,GF,
16,GTD,104,87.662,GF,
16,GTD,105,87.83,GF,
16,GTD,106,87.15,GF,
16,GTD,107,87.199,FF,
18,LMP2,1,85.733,GF,
18,LMP2,2,83.62,FCY,
18,LMP2,3,158.695,FCY,
18,LMP2,4,163.543,FCY,
18,LMP2,5,167.104,FCY,
18,LMP2,6,148.668,GF,
18,LMP2,7,85.902,GF,
18,LMP2,8,83.597,GF,
18,LMP2,9,82.933,GF,
18,LMP2,10,82.183,GF,
18,LMP2,11,81.984,GF,
18,LMP2,12,82.34,GF,
18,LMP2,13,82.001,GF,
18,LMP2,14,81.826,GF,
18,LMP2,15,81.257,GF,
18,LMP2,16,82.686,GF,
18,LMP2,17,84.741,GF,
18,LMP2,18,82.003,GF,
18,LMP2,19,83.056,GF,
18,LMP2,20,82.65,GF,
18,LMP2,21,83.432,GF,
18,LMP2,22,84.685,GF,
18,LMP2,23,83.03,GF,
18,LMP2,24,81.729,GF,
18,LMP2,25,83.172,GF,
18,LMP2,26,84.024,GF,
18,LMP2,27,82.0,GF,
18,LMP2,28,83.378,GF,
18,LMP2,29,82.093,GF,
18,LMP2,30,83.931,GF,
18,LMP2,31,134.283,GF,
18,LMP2,32,86.374,GF,60.927
18,LMP2,33,77.931,GF,
18,LMP2,34,78.465,GF,
18,LMP2,35,77.329,GF,
18,LMP2,36,76.809,GF,
18,LMP2,37,76.825,GF,
18,LMP2,38,79.531,GF,
18,LMP2,39,77.539,GF,
18,LMP2,40,77.786,GF,
18,LMP2,41,77.384,GF,
18,LMP2,42,78.97,GF,
18,LMP2,43,79.352,GF,
18,LMP2,44,78.653,GF,
18,LMP2,45,77.499,GF,
18,LMP2,46,78.042,GF,
18,LMP2,47,77.946,GF,
18,LMP2,48,79.637,GF,
18,LMP2,49,78.247,GF,
18,LMP2,50,78.21,GF,
18,LMP2,51,77.737,GF,
18,LMP2,52,78.441,GF,
18,LMP2,53,79.704,GF,
18,LMP2,54,78.786,GF,
18,LMP2,55,77.931,GF,
18,LMP2,56,78.329,GF,
18,LMP2,57,78.141,GF,
18,LMP2,58,78.512,GF,
18,LMP2,59,78.613,GF,
18,LMP2,60,80.379,GF,
18,LMP2,61,79.232,GF,
18,LMP2,62,79.275,GF,
18,LMP2,63,80.23,GF,
18,LMP2,64,78.666,GF,
18,LMP2,65,129.785,GF,
18,LMP2,66,85.006,GF,62.267
18,LMP2,67,78.168,GF,
18,LMP2,68,77.755,GF,
18,LMP2,69,77.972,GF,
18,LMP2,70,77.232,GF,
18,LMP2,71,77.883,GF,
18,LMP2,72,78.396,GF,
18,LMP2,73,78.574,GF,
18,LMP2,74,77.133,GF,
18,LMP2,75,77.785,GF,
18,LMP2,76,78.642,GF,
